userId,movieId,rating,timestamp
561,2863,3.5,1491091520
561,1386,2.0,1491091498
561,1390,3.5,1491090772
561,1091,4.0,1491095045
561,8801,3.0,1491095811
562,0,4.5,1368893997
562,4,4.0,1368894758
562,7,4.0,1368893870
562,463,3.0,1368893697
562,546,3.0,1368892062
562,12,4.0,1368893897
562,16,5.0,1368894104
562,232,5.0,1368892201
562,603,4.0,1368893775
562,20,5.0,1368893853
562,471,5.0,1368893720
562,639,4.0,1368890774
562,656,4.0,1368893715
562,28,4.5,1368892205
562,974,4.5,1368893705
562,321,4.5,1368896612
562,322,4.0,1368897501
562,478,4.5,1368894027
562,32,2.5,1368893701
562,34,5.0,1368892330
562,323,3.0,1368897333
562,1095,4.0,1368893963
562,263,3.0,1368890777
562,3168,4.5,1368892969
562,719,3.5,1368890740
562,65,3.5,1368897641
562,1450,3.0,1368890742
562,68,3.0,1368892199
562,69,5.0,1368894019
562,1028,4.0,1368892357
562,75,4.5,1368892355
562,76,4.0,1368892373
562,81,5.0,1368895343
562,725,5.0,1368893899
562,2082,4.5,1368890735
562,83,4.0,1368892368
562,355,5.0,1368894067
562,84,4.0,1368894053
562,2176,4.0,1368890721
562,86,5.0,1368897584
562,1455,4.5,1368895240
562,3705,4.5,1368895353
562,1456,3.5,1368895351
562,269,4.5,1368897582
562,865,5.0,1368893691
562,1460,4.0,1368892546
562,1029,5.0,1368893710
562,2146,3.5,1368892428
562,2419,3.5,1368897253
562,1478,4.5,1368896677
562,97,4.0,1368893683
562,1030,4.5,1368893851
562,105,4.5,1368893687
562,1031,4.5,1368893717
562,728,5.0,1368893987
562,233,5.0,1368893932
562,729,5.0,1368893694
562,1535,3.5,1368894071
562,1170,5.0,1368893918
562,3502,4.0,1368897596
562,381,5.0,1368893928
562,4061,4.5,1368897217
562,2998,5.0,1368893519
562,1542,4.0,1368895349
562,2904,3.5,1368892691
562,117,5.0,1368896421
562,1543,4.5,1368897653
562,118,5.0,1368895208
562,121,3.0,1368894738
562,123,4.0,1368895367
562,1568,4.5,1368896065
562,1571,4.0,1368897249
562,385,4.5,1368896616
562,2183,4.5,1368897521
562,1579,5.0,1368892973
562,1583,5.0,1368890726
562,144,4.5,1368893860
562,272,4.0,1368892473
562,1600,4.0,1368897524
562,2912,3.5,1368896190
562,1606,3.0,1368890751
562,153,3.0,1368894742
562,1608,4.5,1368897359
562,154,4.0,1368895364
562,1176,5.0,1368892042
562,273,4.0,1368896541
562,158,4.0,1368897337
562,999,5.0,1368897018
562,1114,3.0,1368892044
562,166,5.0,1368892301
562,167,4.5,1368897729
562,1631,3.5,1368890760
562,173,3.0,1368890765
562,175,3.5,1368892423
562,176,4.5,1368893078
562,2924,3.0,1368892482
562,178,4.0,1368894730
562,734,3.0,1368892047
562,401,4.0,1368894025
562,182,4.5,1368895346
562,1652,1.0,1368894108
562,184,5.0,1368893988
562,2591,4.0,1368890767
562,3297,4.5,1368892060
562,2188,4.0,1368897579
562,187,4.0,1368897594
562,1179,5.0,1368893976
562,2712,4.0,1368896101
562,192,4.5,1368892280
562,193,4.5,1368896060
562,2040,3.0,1368890729
562,1182,3.5,1368893437
562,2192,4.0,1368897330
562,203,4.0,1368893862
562,276,4.0,1368897212
562,1184,3.5,1368893866
562,214,4.0,1368897319
562,1722,4.0,1368892850
562,422,4.0,1368893927
562,1038,4.5,1368892543
562,1039,4.0,1368892051
562,219,3.5,1368893983
562,4084,4.0,1368892928
562,1763,4.0,1368896649
562,1018,4.5,1368892053
562,428,4.0,1368894011
562,277,5.0,1368894021
562,742,3.5,1368892056
562,1803,3.5,1368897215
562,439,4.5,1368895142
562,3176,4.5,1368893252
562,5336,3.5,1368896218
562,8802,5.0,1368896069
562,6715,4.5,1368893335
562,5763,4.0,1368896096
562,744,5.0,1368893923
562,2635,4.5,1368896067
562,1877,5.0,1368896071
562,1878,4.5,1368896195
562,1043,4.0,1368892832
562,1824,4.0,1368897486
562,3322,5.0,1368896762
562,751,4.5,1368894005
562,5167,4.0,1368896058
562,752,4.5,1368893936
562,754,5.0,1368893959
562,2123,4.0,1368897010
562,4107,5.0,1368892856
562,3647,4.0,1368897026
562,1841,3.0,1368896539
562,869,4.5,1368896535
562,762,4.0,1368892289
562,870,3.0,1368896976
562,1201,4.0,1368897638
562,2771,5.0,1368896062
562,765,4.0,1368893948
562,2477,3.5,1368892935
562,2957,4.5,1368893132
562,875,4.5,1368894014
562,1045,4.5,1368892352
562,770,3.0,1368893993
562,4126,3.5,1368893500
562,6230,3.5,1368896055
562,1147,5.0,1368894017
562,234,4.5,1368895081
562,2776,3.5,1368892479
562,3141,5.0,1368892359
562,8344,4.5,1368896437
562,1217,4.0,1368895092
562,2719,4.0,1368897230
562,882,4.0,1368896722
562,2707,3.5,1368896544
562,7605,4.0,1368896103
562,3199,3.5,1368892977
562,2263,3.5,1368895369
562,783,3.0,1368894089
562,2265,2.5,1368892382
562,8803,4.0,1368893516
562,8804,3.0,1368893557
562,4143,4.0,1368892933
562,8805,3.0,1368892965
562,2049,4.0,1368893846
562,890,3.5,1368893945
562,806,4.5,1368896424
562,2285,4.5,1368893832
562,810,2.5,1368897031
562,2126,3.0,1368896664
562,1243,3.5,1368894060
562,2485,5.0,1368896464
562,1132,4.0,1368896435
562,825,3.5,1368896701
562,6279,4.0,1368893067
562,2056,3.0,1368893084
562,1268,4.5,1368896222
562,1270,4.5,1368893858
562,3426,3.5,1368892469
562,1275,5.0,1368892938
562,2520,3.5,1368896670
562,904,4.5,1368896913
562,5684,3.5,1368892485
562,905,5.0,1368896661
562,238,4.0,1368892215
562,2522,5.0,1368893523
562,1915,5.0,1368896462
562,913,4.0,1368896716
562,4191,3.5,1368896938
562,914,3.5,1368896766
562,3516,3.5,1368896911
562,240,4.0,1368896444
562,2391,3.5,1368896353
562,1301,5.0,1368894112
562,8806,3.5,1368893339
562,4331,4.5,1368895140
562,1133,4.5,1368896472
562,244,3.0,1368892297
562,1316,4.5,1368896281
562,3623,4.0,1368892858
562,3476,4.0,1368896707
562,3625,4.5,1368893526
562,936,3.5,1368896726
562,3478,4.0,1368892693
562,938,3.5,1368896795
562,2409,4.0,1368895358
562,1329,3.0,1368894042
562,941,5.0,1368896635
562,1332,4.0,1368896280
562,2529,5.0,1368892476
562,2531,4.5,1368896632
562,4560,4.0,1368893076
562,8807,4.0,1368893497
562,8808,3.5,1368893445
563,481,2.5,1447185161
563,460,2.0,1441846213
563,1400,3.5,1440800284
563,20,4.0,1439932401
563,322,4.0,1439933439
563,323,4.0,1439933444
563,480,4.0,1440793757
563,673,4.0,1441846371
563,692,4.0,1441846374
563,330,4.5,1439933049
563,335,4.0,1439932492
563,264,4.0,1439932656
563,2996,4.0,1439932454
563,44,4.0,1448636460
563,3280,3.5,1441846378
563,862,4.5,1441846393
563,53,3.5,1441846389
563,2666,3.5,1441846398
563,1774,5.0,1439932577
563,60,4.0,1439932649
563,863,4.0,1440793700
563,69,3.0,1439932378
563,864,3.5,1439933351
563,85,3.5,1439932502
563,1467,3.0,1440800312
563,2146,4.0,1439932655
563,2454,3.5,1440793768
563,1492,3.5,1441846480
563,375,3.5,1448749252
563,381,5.0,1441846326
563,1555,4.0,1440800279
563,1777,4.5,1448749363
563,3287,2.5,1448749287
563,1571,4.0,1441846331
563,1583,3.5,1439933376
563,391,4.0,1439932334
563,1599,3.0,1448749484
563,3641,1.0,1448749299
563,999,3.0,1441845661
563,1000,3.5,1441846344
563,1179,3.5,1439932518
563,3298,2.0,1447185397
563,2161,3.0,1441846261
563,866,3.0,1448749323
563,430,4.0,1439933766
563,2714,2.5,1448749307
563,2041,3.0,1448749431
563,1804,4.0,1441845937
563,1808,4.0,1440800288
563,446,3.0,1446856488
563,867,4.0,1446590008
563,748,3.5,1441845014
563,868,4.0,1441845188
563,4500,3.0,1441845137
563,762,4.0,1441846640
563,871,3.5,1441845815
563,766,3.5,1441846705
563,873,3.0,1441845806
563,874,3.5,1441845793
563,876,2.5,1441846132
563,3661,3.5,1449288362
563,5003,3.0,1441845905
563,8312,5.0,1441846651
563,2718,3.0,1446589987
563,3672,3.5,1441846425
563,3673,3.0,1441846110
563,881,3.0,1441845897
563,5005,2.0,1447185409
563,3342,2.5,1441846050
563,883,3.0,1441845672
563,4242,3.0,1441845645
563,2516,3.5,1446590037
563,884,3.5,1447030816
563,887,3.5,1439933426
563,4243,3.0,1441845019
563,786,3.5,1440800328
563,3352,2.0,1447186144
563,888,3.0,1441845709
563,891,3.5,1441845835
563,5007,3.5,1440800305
563,805,3.0,1446863383
563,5243,2.5,1441845921
563,5244,3.5,1441845201
563,5919,3.0,1441845890
563,810,2.0,1441845849
563,895,4.0,1439933323
563,1893,3.5,1448077082
563,5934,3.5,1441846021
563,8809,3.0,1441845078
563,8810,3.0,1441845639
563,3509,3.0,1446863357
563,3384,4.0,1441845093
563,1255,2.5,1439932548
563,3510,2.5,1441845910
563,5193,4.0,1441844944
563,8811,2.0,1447185311
563,3511,2.5,1446863305
563,825,3.5,1449288484
563,5594,2.5,1441844997
563,8575,1.0,1446856803
563,3402,3.5,1441846461
563,3406,3.5,1447291848
563,4248,3.0,1447185375
563,6679,3.0,1447186264
563,3412,1.5,1449288408
563,7644,3.5,1441846041
563,5688,3.5,1448591058
563,903,3.0,1439933308
563,2520,3.0,1441845031
563,904,3.0,1441845839
563,3594,3.5,1449187552
563,3432,2.0,1441845727
563,1910,2.5,1448253752
563,3436,2.0,1446590047
563,906,3.0,1441845997
563,908,3.5,1441846685
563,8812,2.5,1441845203
563,910,1.5,1448253837
563,8813,2.5,1441845162
563,912,1.0,1441846302
563,4529,3.5,1441845064
563,3516,2.5,1449288397
563,915,3.5,1439933079
563,1296,2.5,1448253786
563,6051,3.5,1441845089
563,918,3.5,1446856624
563,919,3.5,1446589980
563,4728,3.5,1441844957
563,8814,2.0,1446590097
563,4534,3.0,1446856757
563,923,2.5,1441845631
563,1921,4.0,1448076673
563,925,4.0,1441846473
563,8815,3.0,1441845841
563,3468,3.0,1441845712
563,4331,4.0,1448076867
563,928,2.0,1446856646
563,8816,3.5,1441845621
563,6550,3.5,1441844928
563,3521,3.0,1446856690
563,8817,3.5,1441845624
563,8818,3.0,1441845070
563,5009,3.5,1441846114
563,930,3.0,1441845635
563,7818,3.0,1446841054
563,932,3.5,1441846170
563,8568,3.5,1441845209
563,8819,3.5,1441845757
563,3476,3.5,1446856666
563,1932,4.0,1450727682
563,933,2.5,1446589999
563,934,4.0,1439932436
563,8820,3.5,1441844890
563,938,2.5,1446856627
563,6063,3.5,1441845115
563,3628,3.0,1441845233
563,939,3.5,1441845041
563,3484,4.0,1446841046
563,2131,4.0,1439933384
563,941,3.5,1439933450
563,1939,3.0,1446590016
563,3854,3.0,1448253813
563,942,4.0,1439932597
563,7837,3.0,1441846310
563,8821,3.5,1441845106
563,943,1.5,1441845654
563,1067,3.5,1447185628
563,5817,2.5,1446856793
563,944,3.5,1439932328
563,8822,4.0,1441844896
563,8823,3.0,1448253611
563,5818,4.0,1447291859
563,1335,4.0,1446841063
563,2411,4.0,1439933255
563,8824,3.5,1441845567
563,2531,3.5,1439933370
563,953,1.0,1441845651
563,8825,4.0,1441845760
563,3527,3.0,1441846144
563,3102,3.5,1446856197
563,7899,4.0,1441845128
563,1969,4.0,1448076923
563,2735,3.5,1439932623
563,1353,3.5,1441845102
563,1975,3.0,1440793732
563,960,4.0,1441846405
563,1979,3.5,1441844916
563,3529,3.5,1441845717
563,6530,2.5,1448253809
563,4570,3.0,1446856661
563,1987,3.0,1440786189
563,1988,3.5,1441845972
563,2535,3.5,1441846410
563,254,4.5,1448077006
563,3532,3.0,1447185509
563,7932,3.5,1448568155
563,3108,3.5,1446856280
563,3495,3.5,1446856637
563,8826,3.5,1448058565
563,1363,3.5,1446856259
563,2000,3.5,1439932810
563,1364,3.5,1448076517
563,7951,4.0,1440800320
563,966,4.0,1446840998
563,2009,3.0,1441844933
563,8827,3.5,1448253520
563,3934,3.0,1448058689
563,2133,3.5,1448058604
563,2013,4.5,1446840975
563,2014,4.5,1446840989
563,1085,4.0,1439932791
563,2018,3.5,1439932776
563,8828,3.5,1448243169
564,462,3.5,1478453734
564,518,3.0,1478452443
564,232,3.0,1478451708
564,20,3.0,1478453684
564,27,4.0,1478453510
564,321,3.0,1478453926
564,84,5.0,1478454060
564,85,4.0,1478453735
564,865,5.0,1478453666
564,728,1.0,1481817399
564,378,4.0,1478452430
564,381,4.0,1478453742
564,835,4.0,1478453896
564,119,4.0,1478454533
564,145,3.0,1478453618
564,1000,3.0,1478453983
564,731,3.0,1478453675
564,1178,4.0,1478452404
564,220,4.0,1478452366
564,1796,4.0,1478453930
564,446,3.5,1481817623
564,2698,3.5,1478453640
564,1841,3.5,1478453697
564,869,4.0,1481817601
564,873,3.0,1478451840
564,3188,4.5,1478451457
564,771,3.5,1478454818
564,3194,3.5,1478451488
564,877,4.5,1478453639
564,2515,3.5,1478454410
564,1218,4.0,1478452268
564,3343,3.5,1478452420
564,884,5.0,1481817677
564,781,4.0,1481817566
564,1226,4.5,1478451503
564,3350,4.0,1478453692
564,798,3.5,1478454152
564,892,3.5,1478453642
564,1891,4.0,1478451497
564,2126,3.5,1478451790
564,3779,4.0,1478452419
564,4512,4.0,1478453959
564,3508,3.0,1478454544
564,3384,3.5,1478454535
564,236,4.5,1478451527
564,2054,2.5,1478451493
564,3511,4.0,1478453898
564,2315,3.0,1478451804
564,825,3.0,1478451970
564,8829,3.5,1478451577
564,1902,3.5,1478454035
564,1904,3.0,1478451784
564,1268,2.0,1478454154
564,2057,4.0,1478451778
564,4520,3.0,1478454040
564,1278,3.0,1478454272
564,905,3.0,1478452272
564,6514,5.0,1481817767
564,2350,3.5,1481817469
564,1910,4.0,1478451779
564,4188,3.5,1478454845
564,239,5.0,1478451501
564,2129,3.5,1478451779
564,2130,1.5,1478451781
564,1287,3.5,1478451787
564,4528,4.0,1478453985
564,1289,1.5,1478454274
564,913,3.0,1478451786
564,2523,4.0,1481817439
564,3449,3.0,1478451796
564,3083,5.0,1481817716
564,3516,4.0,1478452259
564,1296,3.5,1478451778
564,3517,4.5,1481817625
564,916,5.0,1478451902
564,1059,4.0,1478452323
564,918,4.0,1478454859
564,4532,4.5,1481817648
564,241,3.5,1478453967
564,6357,4.0,1481817666
564,1923,3.5,1478454010
564,3471,4.0,1478451898
564,3522,3.5,1478453894
564,2813,2.0,1481817422
564,4541,3.5,1481817711
564,1315,4.0,1478453901
564,932,4.0,1478451933
564,3089,3.5,1478452256
564,3476,3.0,1481817613
564,3840,4.0,1478454008
564,933,3.0,1478453924
564,936,3.0,1478452271
564,938,3.0,1478451897
564,4545,4.0,1478454021
564,1065,3.5,1478454273
564,3484,2.0,1478453623
564,2527,3.5,1478451800
564,941,5.0,1478451935
564,1939,5.0,1478451675
564,7832,3.5,1478454024
564,3854,4.0,1481817713
564,3855,3.5,1481817663
564,3095,3.5,1478452264
564,3629,2.0,1478451897
564,2819,4.0,1478454018
564,4551,3.5,1478453978
564,2826,2.5,1478451905
564,1944,4.0,1478451779
564,7850,3.0,1478454425
564,1946,5.0,1478454841
564,1335,3.5,1478451803
564,950,3.0,1478451939
564,3494,4.5,1481817831
564,2531,3.5,1478452252
564,3099,2.5,1478453893
564,1955,4.0,1478451528
564,1347,4.0,1478451778
564,1957,3.5,1478453944
564,1965,4.5,1481817687
564,1966,5.0,1478451808
564,956,4.0,1478452231
564,7902,2.0,1478452434
564,252,3.0,1478453646
564,1974,3.5,1478453956
564,3104,3.5,1478451527
564,1978,4.0,1478454407
564,7916,3.0,1478454422
564,4570,2.0,1478451907
564,1987,4.0,1478453899
564,1988,4.0,1478454858
564,2535,1.0,1481817397
564,1992,4.0,1478452257
564,3896,3.0,1478453971
564,1997,1.0,1481817394
564,2002,5.0,1481817706
564,7950,3.0,1478454426
564,2005,4.5,1481817709
564,966,4.0,1478451929
564,3537,5.0,1481817955
564,3934,3.5,1478454813
564,3538,4.0,1481817852
564,2013,3.5,1478452356
564,2017,3.0,1478453981
564,4596,4.0,1478452276
564,2020,3.5,1478452262
564,970,3.5,1481817415
564,3970,4.0,1481817674
564,8005,3.5,1478454848
564,1378,3.5,1478454171
564,3992,4.0,1478451528
564,1379,3.5,1478454172
564,8022,4.0,1478454407
564,4816,3.0,1478452425
564,4601,2.0,1478453940
564,1383,3.5,1481817691
564,1385,4.0,1478452345
564,4611,3.5,1478454414
565,492,3.0,846533399
565,291,3.0,846533399
565,292,5.0,846533428
565,460,4.0,846533367
565,3,4.0,846533338
565,4,5.0,846533399
565,463,3.0,846533209
565,464,2.0,846533245
565,531,3.0,846533245
565,13,3.0,846533273
565,16,5.0,846533209
565,469,4.0,846533367
565,232,4.0,846533292
565,470,3.0,846533245
565,20,4.0,846533292
565,313,4.0,846533428
565,22,3.0,846533338
565,621,4.0,846533338
565,472,4.0,846533209
565,1413,3.0,846533428
565,25,4.0,846533273
565,474,4.0,846533485
565,319,4.0,846533485
565,28,5.0,846533428
565,321,3.0,846533399
565,322,3.0,846533245
565,32,5.0,846533209
565,33,2.0,846533209
565,480,3.0,846533367
566,481,4.0,849005893
566,484,4.0,849006845
566,486,3.0,849005345
566,487,5.0,849005826
566,491,5.0,849006000
566,291,4.0,849005643
566,495,2.0,849006116
566,292,4.0,849005720
566,462,4.0,849005720
566,4,5.0,849005642
566,2651,3.0,849006827
566,7,5.0,849005345
566,524,5.0,849006000
566,2544,3.0,849006827
566,463,3.0,849005096
566,8,4.0,849006044
566,530,4.0,849005345
566,531,3.0,849005206
566,2423,4.0,849006776
566,549,1.0,849005345
566,556,4.0,849006887
566,13,2.0,849005257
566,14,2.0,849006071
566,560,4.0,849005968
566,568,4.0,849006044
566,465,5.0,849005495
566,570,3.0,849006157
566,466,5.0,849006113
566,307,5.0,849006157
566,467,4.0,849005793
566,587,3.0,849005292
566,16,4.0,849005100
566,469,3.0,849005614
566,17,4.0,849005257
566,232,5.0,849005292
566,599,3.0,849005292
566,603,3.0,849006000
566,309,3.0,849006827
566,310,4.0,849006808
566,19,3.0,849005257
566,610,2.0,849006113
566,20,5.0,849005256
566,313,3.0,849005720
566,471,2.0,849005578
566,22,4.0,849005578
566,314,4.0,849006071
566,621,4.0,849005495
566,472,3.0,849005103
566,632,2.0,849005826
566,633,2.0,849005292
566,1156,4.0,849005893
566,638,5.0,849005494
566,25,4.0,849005206
566,643,3.0,849006808
566,26,4.0,849005292
566,653,4.0,849006808
566,27,4.0,849005578
566,319,4.0,849005893
566,28,5.0,849005642
566,321,4.0,849005642
566,1094,4.0,849008838
566,1419,1.0,849006071
566,30,4.0,849006845
566,31,1.0,849005968
566,670,3.0,849005614
566,322,3.0,849005206
566,32,4.0,849005088
566,33,3.0,849005083
566,480,3.0,849005614
566,37,4.0,849006157
566,325,3.0,849006776
566,41,4.0,849006000
566,42,3.0,849006044
566,2445,2.0,849008838
567,0,3.5,1525286001
567,460,2.5,1525288053
567,4,1.0,1525282012
567,6,3.0,1525287210
567,15,2.0,1525288368
567,2434,2.5,1525287779
567,20,3.0,1525287534
567,471,2.5,1525288073
567,26,2.0,1525288258
567,1094,3.5,1525286579
567,37,2.5,1525287900
567,39,2.0,1525288534
567,722,3.0,1525287719
567,1437,0.5,1525289892
567,723,1.0,1525289415
567,48,2.0,1525288267
567,68,2.0,1525288379
567,69,2.5,1525287953
567,70,2.5,1525287993
567,351,4.5,1525283592
567,73,1.5,1525288690
567,76,2.5,1525287875
567,2079,3.5,1525286520
567,1107,4.0,1525285646
567,2083,0.5,1525289645
567,1031,3.0,1525287107
567,233,3.0,1525287317
567,375,1.5,1525288648
567,377,5.0,1525282174
567,1535,3.0,1525287268
567,1034,1.5,1525289117
567,4065,4.5,1525283741
567,1579,1.0,1525289082
567,391,3.5,1525285783
567,1600,2.5,1525288091
567,3641,2.0,1525288389
567,171,0.5,1525289756
567,2684,3.5,1525284802
567,3605,2.5,1525288148
567,1180,1.5,1525289031
567,1117,1.0,1525289351
567,735,3.5,1525286028
567,5072,3.0,1525287625
567,1785,2.0,1525288528
567,3611,5.0,1525282236
567,1718,4.0,1525284084
567,222,4.5,1525283186
567,6199,5.0,1525282299
567,4272,0.5,1525289964
567,228,2.5,1525288011
567,741,4.0,1525285491
567,442,4.5,1525283516
567,444,3.5,1525282023
567,2943,1.5,1525289098
567,7283,3.5,1525285862
567,1124,3.5,1525282268
567,753,3.0,1525287066
567,8830,2.0,1525288406
567,756,2.5,1525285039
567,757,0.5,1525289764
567,761,2.0,1525288592
567,762,2.0,1525288428
567,2045,3.5,1525282187
567,3185,4.0,1525283784
567,764,3.0,1525287070
567,1044,2.0,1525288422
567,1853,0.5,1525289867
567,3189,3.0,1525283375
567,4852,3.0,1525287035
567,767,2.5,1525288012
567,875,3.0,1525285046
567,769,0.5,1525289936
567,4978,3.5,1525286207
567,6542,5.0,1525282316
567,6232,4.0,1525283971
567,774,3.0,1525287071
567,7318,3.5,1525285847
567,1219,2.5,1525288106
567,1129,5.0,1525282255
567,8831,3.0,1525286677
567,8832,3.5,1525285729
567,8833,5.0,1525282230
567,782,3.5,1525286408
567,2265,2.5,1525288164
567,794,3.5,1525286051
567,5236,5.0,1525282215
567,8834,0.5,1525290050
567,7348,1.5,1525289038
567,4488,0.5,1525289879
567,8835,0.5,1525285883
567,8836,2.5,1525286951
567,1131,4.5,1525283295
567,3149,4.0,1525284026
567,804,2.5,1525290760
567,4309,0.5,1525289661
567,2800,3.5,1525286393
567,808,1.5,1525289052
567,809,2.5,1525285041
567,811,1.0,1525289571
567,1240,1.0,1525289430
567,8837,5.0,1525282197
567,3382,2.0,1525290720
567,816,2.0,1525288510
567,2804,3.0,1525287340
567,1132,3.0,1525286819
567,1051,3.5,1525286462
567,3795,2.5,1525364715
567,3394,2.5,1525288037
567,5256,1.0,1525289600
567,7218,2.5,1525288047
567,1052,4.0,1525283874
567,2984,1.0,1525289538
567,2325,3.0,1525287228
567,8838,3.0,1525286804
567,2978,2.5,1525286418
567,1268,2.0,1525288487
567,2060,5.0,1525282041
567,8839,4.0,1525285549
567,4318,3.0,1525287742
567,4762,4.5,1525283351
567,238,4.0,1525285588
567,1054,3.0,1525287103
567,1281,1.0,1525289467
567,1282,2.5,1525287840
567,1283,1.5,1525288699
567,1055,3.0,1525374553
567,3440,0.5,1525289795
567,2378,3.5,1525286181
567,1056,2.5,1525287943
567,4323,2.5,1525288207
567,3446,2.5,1525288232
567,5264,2.0,1525288358
567,4193,0.5,1525290703
567,1295,1.5,1525289195
567,1151,1.0,1525289368
567,915,3.0,1525286751
567,1919,1.0,1525289502
567,8840,1.5,1525288641
567,1060,3.0,1525287517
567,8841,1.0,1525289512
567,4729,0.5,1525289748
567,4172,3.0,1525287082
567,1301,5.0,1525282287
567,6548,2.5,1525287973
567,3823,1.5,1525288974
567,926,1.0,1525289335
567,8141,0.5,1525289812
567,6808,3.5,1525286106
567,1925,2.5,1525287804
567,1310,0.5,1525289854
567,1312,2.0,1525288518
567,1133,2.0,1525288289
567,5983,1.0,1525289458
567,931,0.5,1525289639
567,244,3.0,1525287376
567,1152,3.5,1525286310
567,8842,2.0,1525290415
567,935,2.0,1525288296
567,3090,2.5,1525288000
567,8843,0.5,1525289916
567,3841,0.5,1525290084
567,1320,1.0,1525289554
567,3849,1.5,1525288990
567,1324,1.5,1525289201
567,2131,1.5,1525289297
567,940,2.5,1525287842
567,1327,2.5,1525288008
567,2409,1.5,1525288914
567,3093,1.0,1525289545
567,1937,1.5,1525289160
567,4548,0.5,1525290105
567,1330,1.5,1525289212
567,7223,0.5,1525289699
567,1940,1.5,1525289245
567,1066,4.0,1525285523
567,248,2.5,1525288125
567,5278,1.5,1525290790
567,3096,2.5,1525287938
567,4207,0.5,1525289931
567,6359,1.0,1525289442
567,2821,1.5,1525290149
567,4208,1.5,1525288906
567,1067,1.0,1525289376
567,1942,2.5,1525288114
567,1943,2.5,1525287911
567,8844,1.5,1525289218
567,8845,0.5,1525289793
567,6948,1.5,1525289189
567,3525,1.5,1525289067
567,6082,1.0,1525289475
567,3490,3.5,1525284813
567,4703,2.5,1525287854
567,946,2.0,1525288540
567,948,2.0,1525288566
567,5280,3.0,1525287496
567,950,3.0,1525287359
567,3869,1.5,1525289179
567,1953,2.5,1525288182
567,952,2.0,1525288214
567,3098,2.5,1525287767
567,4213,5.0,1525282224
567,8846,3.5,1525286640
567,6098,1.0,1525289486
567,8847,2.5,1525287867
567,4563,2.5,1525290802
567,6100,1.5,1525288898
567,1070,1.5,1525289257
567,8848,2.0,1525288435
567,1345,3.0,1525287139
567,1346,2.0,1525288448
567,8849,2.5,1525288131
567,7890,0.5,1525289735
567,1347,2.0,1525288273
567,3100,2.0,1525288223
567,1958,2.5,1525287824
567,1071,1.5,1525289250
567,954,0.5,1525290033
567,1961,1.5,1525288670
567,7408,0.5,1525289777
567,1349,2.0,1525288499
567,7228,0.5,1525289820
567,7229,0.5,1525289697
567,8850,1.5,1525289023
567,1072,1.5,1525289264
567,3884,3.5,1525285909
567,8851,3.5,1525285966
567,8800,2.0,1525288306
567,1073,3.0,1525286920
567,3103,2.0,1525288477
567,1352,1.5,1525289144
567,1353,2.5,1525287756
567,1971,0.5,1525289887
567,959,0.5,1525289874
567,4214,4.0,1525283911
567,3105,3.0,1525286772
567,7909,1.5,1525288999
567,1979,0.5,1525289973
567,4706,0.5,1525289685
567,6109,0.5,1525289675
567,1980,4.5,1525283667
567,1981,1.5,1525288941
567,961,5.0,1525282277
567,253,3.0,1525287553
567,7061,0.5,1525289716
567,5446,2.0,1525288314
567,8852,0.5,1525289901
567,1074,3.5,1525286435
567,6909,0.5,1525290015
567,1986,1.0,1525289562
567,8853,0.5,1525290024
567,7919,1.5,1525288965
567,4709,0.5,1525289743
567,3106,1.0,1525289328
567,1356,3.0,1525287093
567,6114,1.5,1525289167
567,1075,2.5,1525287963
567,1990,2.5,1525287910
567,1993,2.5,1525287832
567,2537,0.5,1525289860
567,6531,1.5,1525289127
567,1359,4.5,1525283411
567,254,3.5,1525286265
567,4794,2.0,1525288584
567,1077,3.5,1525285306
567,6532,1.5,1525288949
567,3533,1.0,1525289382
567,8854,3.5,1525286082
567,1994,1.0,1525289609
567,8855,1.5,1525288715
567,8856,1.0,1525314283
567,8857,3.5,1525286614
567,1997,2.0,1525288606
567,1361,3.0,1525286857
567,2000,2.0,1525288550
567,8858,3.0,1525287604
567,4714,3.5,1525285929
567,5448,0.5,1525289976
567,6014,2.0,1525288557
567,7948,2.0,1525288328
567,7951,1.0,1525289397
567,966,3.0,1525286707
567,6033,1.5,1525288931
567,8859,0.5,1525289785
567,257,4.0,1525283831
567,8860,0.5,1525289924
567,1365,2.0,1525288574
567,2842,2.0,1525288625
567,1366,3.0,1525287128
567,5449,1.5,1525285295
567,2134,3.0,1525282047
567,2135,3.0,1525285052
567,1367,3.5,1525286124
567,1368,2.5,1525287982
567,1082,3.0,1525287154
567,1083,1.5,1525289135
567,1369,4.0,1525284111
567,6872,3.5,1525286237
567,4798,0.5,1525289970
567,6480,2.5,1525288139
567,8861,1.0,1525289520
567,1084,3.0,1525287673
567,2845,4.5,1525283474
567,8862,0.5,1525289725
567,1085,2.0,1525284843
567,2015,1.5,1525289234
567,4591,1.0,1525289436
567,8863,3.0,1525287014
567,4592,1.5,1525288957
567,2016,0.5,1525289276
567,1371,2.5,1525287932
567,2018,0.5,1525290039
567,2019,1.0,1525289494
567,968,1.0,1525289344
567,8864,2.0,1525288459
567,2542,1.5,1525289271
567,2020,3.0,1525287186
567,1372,3.0,1525287401
567,2854,3.5,1525286553
567,2741,3.0,1525287476
567,8865,0.5,1525290011
567,8794,3.0,1525286842
567,6974,3.0,1525286967
567,2857,2.5,1525287922
567,1375,2.5,1525288188
